md5,content,phone,conntime,recitime,lng,lat,hour
ae870fb00a7772ea6c52970345cd6bf4,"恭喜发财，本公司常年对外代开各行业发票，普通增值，专用增值，可验正后付款，另外（刻章办证）；13269158789苏发
",10655111,1491004929000,1491004954000,116.54246521,39.75182343,8
ae870fb00a7772ea6c52970345cd6bf4,"恭喜发财，本公司常年对外代开各行业发票，普通增值，专用增值，可验正后付款，另外（刻章办证）；13269158789苏发
",10655111,1490978012000,1491004954000,116.54245758,39.75029755,8
ae870fb00a7772ea6c52970345cd6bf4,"恭喜发财，本公司常年对外代开各行业发票，普通增值，专用增值，可验正后付款，另外（刻章办证）；13269158789苏发
",10655111,1490972264000,1491004954000,116.54349518,39.75229263,8
ae870fb00a7772ea6c52970345cd6bf4,"恭喜发财，本公司常年对外代开各行业发票，普通增值，专用增值，可验正后付款，另外（刻章办证）；13269158789苏发
",10655111,1490972246000,1491004954000,116.53875732,39.7503624,8
ae870fb00a7772ea6c52970345cd6bf4,"恭喜发财，本公司常年对外代开各行业发票，普通增值，专用增值，可验正后付款，另外（刻章办证）；13269158789苏发
",10655111,1490971830000,1491004954000,116.54349518,39.75229263,8
d449e6cf15901fdeaddafae077f6745f,"九台【罗莱家纺】大型婚博会开始啦，全场商品2折起，砍价商品0元购，婚庆套件买1送9，全棉4件套低至299元。美食街南段82362827   
",1069874567,1491005296000,1491005299000,116.47792816,39.93363953,8
507e46c91871dc25f074c6be84dc529a,"你好，本公司代开发票，点低保真，验后付款，电话15300134467李保真
",12385467006,1491000986000,1491005495000,116.34630585,39.84632874,8
507e46c91871dc25f074c6be84dc529a,"你好，本公司代开发票，点低保真，验后付款，电话15300134467李保真
",12385467006,1490989877000,1491005495000,116.34824371,39.85039139,8
507e46c91871dc25f074c6be84dc529a,"你好，本公司代开发票，点低保真，验后付款，电话15300134467李保真
",12385467006,1490989861000,1491005495000,116.34630585,39.84632874,8
507e46c91871dc25f074c6be84dc529a,"你好，本公司代开发票，点低保真，验后付款，电话15300134467李保真
",12385467006,1490989859000,1491005495000,116.34824371,39.85039139,8
507e46c91871dc25f074c6be84dc529a,"你好，本公司代开发票，点低保真，验后付款，电话15300134467李保真
",12385467006,1490966754000,1491005495000,116.34630585,39.84632874,8
5f859d48fea6ce22190bcd69aeba08d0,"您好，本公司为您代开各行业（发票）普通机打，新版营改增，点低。联系电话：13311537570王经理。打扰请谅解！
",10655101567,1491002003000,1491005493000,116.44668579,39.96660995,8
5f859d48fea6ce22190bcd69aeba08d0,"您好，本公司为您代开各行业（发票）普通机打，新版营改增，点低。联系电话：13311537570王经理。打扰请谅解！
",10655101567,1491001995000,1491005493000,116.44694519,39.96660233,8
5f859d48fea6ce22190bcd69aeba08d0,"您好，本公司为您代开各行业（发票）普通机打，新版营改增，点低。联系电话：13311537570王经理。打扰请谅解！
",10655101567,1491001987000,1491005493000,116.44484711,39.96957397,8
5f859d48fea6ce22190bcd69aeba08d0,"您好，本公司为您代开各行业（发票）普通机打，新版营改增，点低。联系电话：13311537570王经理。打扰请谅解！
",10655101567,1491001970000,1491005493000,116.4515152,39.96645355,8
5f859d48fea6ce22190bcd69aeba08d0,"您好，本公司为您代开各行业（发票）普通机打，新版营改增，点低。联系电话：13311537570王经理。打扰请谅解！
",10655101567,1491001953000,1491005493000,116.44634247,39.96682358,8
a36776b4fcee5192d3db40de1782f1fc,"你好，本公司长期代开各行业发票，点底保真，验后付款，电话17310697361，高先生
",88886666666,1491004758000,1491005707000,116.44197083,39.92053604,8
a36776b4fcee5192d3db40de1782f1fc,"你好，本公司长期代开各行业发票，点底保真，验后付款，电话17310697361，高先生
",88886666666,1491004707000,1491005707000,116.44609833,39.92256546,8
a36776b4fcee5192d3db40de1782f1fc,"你好，本公司长期代开各行业发票，点底保真，验后付款，电话17310697361，高先生
",88886666666,1491004594000,1491005707000,116.44197083,39.92053604,8
a36776b4fcee5192d3db40de1782f1fc,"你好，本公司长期代开各行业发票，点底保真，验后付款，电话17310697361，高先生
",88886666666,1491004591000,1491005707000,116.44393158,39.92050552,8
a36776b4fcee5192d3db40de1782f1fc,"你好，本公司长期代开各行业发票，点底保真，验后付款，电话17310697361，高先生
",88886666666,1491004565000,1491005707000,116.44979095,39.92046356,8
5f859d48fea6ce22190bcd69aeba08d0,"您好，本公司为您代开各行业（发票）普通机打，新版营改增，点低。联系电话：13311537570王经理。打扰请谅解！
",10655101567,1491005772000,1491005771000,116.44390869,39.95769882,8
5f859d48fea6ce22190bcd69aeba08d0,"您好，本公司为您代开各行业（发票）普通机打，新版营改增，点低。联系电话：13311537570王经理。打扰请谅解！
",10655101567,1490961652000,1491005771000,116.44257355,39.96437454,8
5f859d48fea6ce22190bcd69aeba08d0,"您好，本公司为您代开各行业（发票）普通机打，新版营改增，点低。联系电话：13311537570王经理。打扰请谅解！
",10655101567,1490933091000,1491005771000,116.43639374,39.97136307,8
5f859d48fea6ce22190bcd69aeba08d0,"您好，本公司为您代开各行业（发票）普通机打，新版营改增，点低。联系电话：13311537570王经理。打扰请谅解！
",10655101567,1490916164000,1491005771000,116.44390869,39.95769882,8
a36776b4fcee5192d3db40de1782f1fc,"你好，本公司长期代开各行业发票，点底保真，验后付款，电话17310697361，高先生
",88886666666,1491001412000,1491005790000,116.45706177,39.92031097,8
a36776b4fcee5192d3db40de1782f1fc,"你好，本公司长期代开各行业发票，点底保真，验后付款，电话17310697361，高先生
",88886666666,1491001373000,1491005790000,116.45940399,39.92075729,8
a36776b4fcee5192d3db40de1782f1fc,"你好，本公司长期代开各行业发票，点底保真，验后付款，电话17310697361，高先生
",88886666666,1491001352000,1491005790000,116.45963287,39.92166519,8
a36776b4fcee5192d3db40de1782f1fc,"你好，本公司长期代开各行业发票，点底保真，验后付款，电话17310697361，高先生
",88886666666,1491001334000,1491005790000,116.45706177,39.92031097,8
d6bfc99c32dc31ceb83dd314105f3bd1,"你好！本公司长年对外代开各行业正规机打发票。点低保真；网上可查；用后付款。电话13260153620 打扰请原谅！
",145667777774,1491004325000,1491006161000,116.70307922,39.83235168,8
