md5,content,phone,conntime,recitime,lng,lat,hour
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489041447000,1489041447000,116.46762085,40.01362991,14
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489026898000,1489041447000,116.46828461,40.00499725,14
92691b459388b98621198a727e0c0970,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocrr.cc 兑换500元现金 【中国银行】
",95566,1489037902000,1489041132000,116.48677826,39.98643112,14
92691b459388b98621198a727e0c0970,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocrr.cc 兑换500元现金 【中国银行】
",95566,1489037899000,1489041132000,116.48301697,39.98781204,14
92691b459388b98621198a727e0c0970,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocrr.cc 兑换500元现金 【中国银行】
",95566,1489035988000,1489041132000,116.48487854,39.98935318,14
92691b459388b98621198a727e0c0970,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocrr.cc 兑换500元现金 【中国银行】
",95566,1489042119000,1489042295000,116.48681641,40.00077057,14
92691b459388b98621198a727e0c0970,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocrr.cc 兑换500元现金 【中国银行】
",95566,1489039390000,1489042295000,116.48628235,40.00049591,14
92691b459388b98621198a727e0c0970,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocrr.cc 兑换500元现金 【中国银行】
",95566,1489038872000,1489042295000,116.48681641,40.00077057,14
92691b459388b98621198a727e0c0970,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocrr.cc 兑换500元现金 【中国银行】
",95566,1489038856000,1489042295000,116.48681641,40.00077057,14
92691b459388b98621198a727e0c0970,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocrr.cc 兑换500元现金 【中国银行】
",95566,1489039901000,1489040342000,116.49082947,39.97801208,14
92691b459388b98621198a727e0c0970,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocrr.cc 兑换500元现金 【中国银行】
",95566,1489039886000,1489040342000,116.48288727,39.97968674,14
92691b459388b98621198a727e0c0970,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocrr.cc 兑换500元现金 【中国银行】
",95566,1489039624000,1489040342000,116.49082947,39.97801208,14
92691b459388b98621198a727e0c0970,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocrr.cc 兑换500元现金 【中国银行】
",95566,1489039609000,1489040342000,116.48288727,39.97968674,14
92691b459388b98621198a727e0c0970,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocrr.cc 兑换500元现金 【中国银行】
",95566,1489039574000,1489040342000,116.49035645,39.98044586,14
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489040797000,1489040817000,116.47289276,40.0112648,14
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489040714000,1489040817000,116.47738647,40.01180267,14
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489039840000,1489039861000,116.47679901,39.99455643,14
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489039647000,1489039861000,116.47437286,40.01127625,14
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489039606000,1489039861000,116.47501373,40.01146317,14
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489039598000,1489039861000,116.47457886,40.01138306,14
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489037013000,1489039861000,116.47437286,40.01127625,14
