md5,content,phone,conntime,recitime,lng,lat,hour
97140c0452d854b7340e5d6a9fc11a2f,"工行信用卡提额中心提醒您：根据您近期的用卡情况，您可以申请提升固定额度5万元，详情请致电:027-63374938【 工商银行】
",95588,1490439735000,1490439735000,116.53005981,39.91688919,19
97140c0452d854b7340e5d6a9fc11a2f,"工行信用卡提额中心提醒您：根据您近期的用卡情况，您可以申请提升固定额度5万元，详情请致电:027-63374938【 工商银行】
",95588,1490436299000,1490439735000,116.53005981,39.91688919,19
97140c0452d854b7340e5d6a9fc11a2f,"工行信用卡提额中心提醒您：根据您近期的用卡情况，您可以申请提升固定额度5万元，详情请致电:027-63374938【 工商银行】
",95588,1490436251000,1490439735000,116.53005981,39.91688919,19
a9655d83172cc3a6486e930cb1fd25f2,"北京国内外美女【清纯学妹/日、韩/法、意、俄洋妞/高端模特、白领、二三线明星】酒店公寓上门服务诚信热线13366358959无需定金满意付款
",10658888888,1490434843000,1490439664000,116.46099091,39.87450409,19
a9655d83172cc3a6486e930cb1fd25f2,"北京国内外美女【清纯学妹/日、韩/法、意、俄洋妞/高端模特、白领、二三线明星】酒店公寓上门服务诚信热线13366358959无需定金满意付款
",10658888888,1490432731000,1490439664000,116.46855164,39.87142563,19
a9655d83172cc3a6486e930cb1fd25f2,"北京国内外美女【清纯学妹/日、韩/法、意、俄洋妞/高端模特、白领、二三线明星】酒店公寓上门服务诚信热线13366358959无需定金满意付款
",10658888888,1490432691000,1490439664000,116.46759796,39.87129593,19
a9655d83172cc3a6486e930cb1fd25f2,"北京国内外美女【清纯学妹/日、韩/法、意、俄洋妞/高端模特、白领、二三线明星】酒店公寓上门服务诚信热线13366358959无需定金满意付款
",10658888888,1490420403000,1490439664000,116.46099091,39.87450409,19
a9655d83172cc3a6486e930cb1fd25f2,"北京国内外美女【清纯学妹/日、韩/法、意、俄洋妞/高端模特、白领、二三线明星】酒店公寓上门服务诚信热线13366358959无需定金满意付款
",10658888888,1490420391000,1490439664000,116.46074677,39.87429047,19
d7860d842f88790cc40a45e1afd13196,"尊敬的建行用户：您的账户积分18695分即将到期，将于48小时后清零，请登录手机网 wap.csdfs.cc 兑换1869元现金【建设银行】
",95533,1490439453000,1490439673000,116.60036469,39.92948914,19
d7860d842f88790cc40a45e1afd13196,"尊敬的建行用户：您的账户积分18695分即将到期，将于48小时后清零，请登录手机网 wap.csdfs.cc 兑换1869元现金【建设银行】
",95533,1490438640000,1490439673000,116.60036469,39.92948914,19
d7860d842f88790cc40a45e1afd13196,"尊敬的建行用户：您的账户积分18695分即将到期，将于48小时后清零，请登录手机网 wap.csdfs.cc 兑换1869元现金【建设银行】
",95533,1490438633000,1490439673000,116.60036469,39.92948914,19
b5534697a18e1533c666db85cc31e4c5,"您好：本公司长年代开北京及全国各行业正规发票，点低保真，验后付款，电话：18032627027王经理 微信；a180326270277
",18032627027,1490439828000,1490439828000,116.50777435,39.92305374,19
