md5,content,phone,conntime,recitime,lng,lat,hour
1df2ecde4fe1cde9c15b515374127c43,"您好！本公司对外代开北京各行业、发票、支票兑现，税点低，验过付款，电话:13366864779王经理
",66666666666,1490365164000,1490414443000,116.38372803,39.84972763,12
1df2ecde4fe1cde9c15b515374127c43,"您好！本公司对外代开北京各行业、发票、支票兑现，税点低，验过付款，电话:13366864779王经理
",66666666666,1490365160000,1490414443000,116.38357544,39.84980392,12
1df2ecde4fe1cde9c15b515374127c43,"您好！本公司对外代开北京各行业、发票、支票兑现，税点低，验过付款，电话:13366864779王经理
",66666666666,1490354731000,1490414443000,116.38372803,39.84972763,12
1df2ecde4fe1cde9c15b515374127c43,"您好！本公司对外代开北京各行业、发票、支票兑现，税点低，验过付款，电话:13366864779王经理
",66666666666,1490354716000,1490414443000,116.38357544,39.84980392,12
1df2ecde4fe1cde9c15b515374127c43,"您好！本公司对外代开北京各行业、发票、支票兑现，税点低，验过付款，电话:13366864779王经理
",66666666666,1490354701000,1490414443000,116.38372803,39.84972763,12
1df2ecde4fe1cde9c15b515374127c43,"您好！本公司对外代开北京各行业、发票、支票兑现，税点低，验过付款，电话:13366864779王经理
",66666666666,1490414409000,1490414698000,116.37497711,39.85192108,12
1df2ecde4fe1cde9c15b515374127c43,"您好！本公司对外代开北京各行业、发票、支票兑现，税点低，验过付款，电话:13366864779王经理
",66666666666,1490414264000,1490414698000,116.38677216,39.84931183,12
1df2ecde4fe1cde9c15b515374127c43,"您好！本公司对外代开北京各行业、发票、支票兑现，税点低，验过付款，电话:13366864779王经理
",66666666666,1490414250000,1490414698000,116.39048767,39.85245514,12
1df2ecde4fe1cde9c15b515374127c43,"您好！本公司对外代开北京各行业、发票、支票兑现，税点低，验过付款，电话:13366864779王经理
",66666666666,1490414229000,1490414698000,116.38690186,39.85388184,12
1df2ecde4fe1cde9c15b515374127c43,"您好！本公司对外代开北京各行业、发票、支票兑现，税点低，验过付款，电话:13366864779王经理
",66666666666,1490414209000,1490414698000,116.38722992,39.85094452,12
61d4a3891a5cbb5f96e0e3478751295c,"你好！本公司长年对外代开各行业正规机打发票。网上可查；点低保真；用后付款。电话13381304930 打扰请原谅！
",10987676567,1490414990000,1490415009000,116.48968506,39.88596344,12
61d4a3891a5cbb5f96e0e3478751295c,"你好！本公司长年对外代开各行业正规机打发票。网上可查；点低保真；用后付款。电话13381304930 打扰请原谅！
",10987676567,1490414990000,1490415009000,116.48939514,39.88735199,12
61d4a3891a5cbb5f96e0e3478751295c,"你好！本公司长年对外代开各行业正规机打发票。网上可查；点低保真；用后付款。电话13381304930 打扰请原谅！
",10987676567,1490414969000,1490415009000,116.48976898,39.88884354,12
61d4a3891a5cbb5f96e0e3478751295c,"你好！本公司长年对外代开各行业正规机打发票。网上可查；点低保真；用后付款。电话13381304930 打扰请原谅！
",10987676567,1490414961000,1490415009000,116.48960114,39.89273834,12
61d4a3891a5cbb5f96e0e3478751295c,"你好！本公司长年对外代开各行业正规机打发票。网上可查；点低保真；用后付款。电话13381304930 打扰请原谅！
",10987676567,1490414954000,1490415009000,116.48967743,39.89389038,12
edbb2460f402e10d542bd78ac50a3e6a,"你好:本公司有工程、材料、广告、科技、餐饮、住宿、办公、服务类等多种多余票据  电话13213852861 打扰见谅
",123456789,1490414909000,1490415237000,116.14176178,39.74245834,12
edbb2460f402e10d542bd78ac50a3e6a,"你好:本公司有工程、材料、广告、科技、餐饮、住宿、办公、服务类等多种多余票据  电话13213852861 打扰见谅
",123456789,1490414903000,1490415237000,116.14196014,39.74268341,12
edbb2460f402e10d542bd78ac50a3e6a,"你好:本公司有工程、材料、广告、科技、餐饮、住宿、办公、服务类等多种多余票据  电话13213852861 打扰见谅
",123456789,1490414898000,1490415237000,116.14204407,39.74105835,12
2adfad57a37b083358c3678dd760a3b0,"代开发票，本公司专开各行业，各种，国税,增值普通抵扣发票如工程村料办公用品等等，脸后付款13623220273季打扰请谅解！
",13623220273,1490412518000,1490415288000,116.33848572,39.96763992,12
2adfad57a37b083358c3678dd760a3b0,"代开发票，本公司专开各行业，各种，国税,增值普通抵扣发票如工程村料办公用品等等，脸后付款13623220273季打扰请谅解！
",13623220273,1490409296000,1490415288000,116.33848572,39.96763992,12
2adfad57a37b083358c3678dd760a3b0,"代开发票，本公司专开各行业，各种，国税,增值普通抵扣发票如工程村料办公用品等等，脸后付款13623220273季打扰请谅解！
",13623220273,1490409252000,1490415288000,116.32682037,39.95740891,12
2adfad57a37b083358c3678dd760a3b0,"代开发票，本公司专开各行业，各种，国税,增值普通抵扣发票如工程村料办公用品等等，脸后付款13623220273季打扰请谅解！
",13623220273,1490408127000,1490415288000,116.32946777,39.96055984,12
60d9455a5543ac52248b47674e586ece,"开*北京一切/(发)*/*(票) * *国*/*/税 **材*/料*广*/告***等等*点/*低*保真*联系15313220763 微信(v
",10698871256,1490415572000,1490415673000,116.33045959,39.77421188,12
60d9455a5543ac52248b47674e586ece,"开*北京一切/(发)*/*(票) * *国*/*/税 **材*/料*广*/告***等等*点/*低*保真*联系15313220763 微信(v
",10698871256,1490415482000,1490415673000,116.33199309999999,39.76656723,12
60d9455a5543ac52248b47674e586ece,"开*北京一切/(发)*/*(票) * *国*/*/税 **材*/料*广*/告***等等*点/*低*保真*联系15313220763 微信(v
",10698871256,1490415354000,1490415673000,116.33045959,39.77421188,12
60d9455a5543ac52248b47674e586ece,"开*北京一切/(发)*/*(票) * *国*/*/税 **材*/料*广*/告***等等*点/*低*保真*联系15313220763 微信(v
",10698871256,1490415235000,1490415673000,116.33199309999999,39.76656723,12
f9bd2bba01e8c03fae3354f1d4e9495f,"工行信用卡提额中心提醒您:根据您近期的用卡情况，您可以申请提升固定额度5万元，详情请致电:028-83106431【工商银行】
",95588,1490410007000,1490415407000,116.39992523,39.85297775,12
f9bd2bba01e8c03fae3354f1d4e9495f,"工行信用卡提额中心提醒您:根据您近期的用卡情况，您可以申请提升固定额度5万元，详情请致电:028-83106431【工商银行】
",95588,1490409944000,1490415407000,116.39813995,39.85276794,12
f9bd2bba01e8c03fae3354f1d4e9495f,"工行信用卡提额中心提醒您:根据您近期的用卡情况，您可以申请提升固定额度5万元，详情请致电:028-83106431【工商银行】
",95588,1490409888000,1490415407000,116.39992523,39.85297775,12
f9bd2bba01e8c03fae3354f1d4e9495f,"工行信用卡提额中心提醒您:根据您近期的用卡情况，您可以申请提升固定额度5万元，详情请致电:028-83106431【工商银行】
",95588,1490409822000,1490415407000,116.39628601,39.85339737,12
f9bd2bba01e8c03fae3354f1d4e9495f,"工行信用卡提额中心提醒您:根据您近期的用卡情况，您可以申请提升固定额度5万元，详情请致电:028-83106431【工商银行】
",95588,1490409698000,1490415407000,116.39992523,39.85297775,12
18ba7b488a112f92106fd4aa43f45eea,"尊敬的建行用户:您的账户积分9690分即将到期,将于24小时后清零,请登录我行网址 wap.ccsdcb.cc 兑换969元现金【建设银行】
",95533,1490413011000,1490415700000,116.6052475,39.91573715,12
18ba7b488a112f92106fd4aa43f45eea,"尊敬的建行用户:您的账户积分9690分即将到期,将于24小时后清零,请登录我行网址 wap.ccsdcb.cc 兑换969元现金【建设银行】
",95533,1490398142000,1490415700000,116.60522461,39.91594696,12
18ba7b488a112f92106fd4aa43f45eea,"尊敬的建行用户:您的账户积分9690分即将到期,将于24小时后清零,请登录我行网址 wap.ccsdcb.cc 兑换969元现金【建设银行】
",95533,1490398128000,1490415700000,116.60061646,39.90930557,12
18ba7b488a112f92106fd4aa43f45eea,"尊敬的建行用户:您的账户积分9690分即将到期,将于24小时后清零,请登录我行网址 wap.ccsdcb.cc 兑换969元现金【建设银行】
",95533,1490371547000,1490415700000,116.60504913,39.9126358,12
f2b4b065c71ac3794925acc1d5038cd0,"你好！我单位代开各行业发票，普通国税、增值税、可验证后付款电话13260368090周先生
",01094619461,1490399871000,1490415910000,116.65670013,39.89078522,12
f2b4b065c71ac3794925acc1d5038cd0,"你好！我单位代开各行业发票，普通国税、增值税、可验证后付款电话13260368090周先生
",01094619461,1490398794000,1490415910000,116.65802002,39.8895874,12
f2b4b065c71ac3794925acc1d5038cd0,"你好！我单位代开各行业发票，普通国税、增值税、可验证后付款电话13260368090周先生
",01094619461,1490394823000,1490415910000,116.66086578,39.88917542,12
f2b4b065c71ac3794925acc1d5038cd0,"你好！我单位代开各行业发票，普通国税、增值税、可验证后付款电话13260368090周先生
",01094619461,1490390329000,1490415910000,116.65670013,39.89078522,12
f2b4b065c71ac3794925acc1d5038cd0,"你好！我单位代开各行业发票，普通国税、增值税、可验证后付款电话13260368090周先生
",01094619461,1490385547000,1490415910000,116.65802002,39.8895874,12
1c090c288f388c18f1e4ec1bee92f016,"恭喜发财本公司专业代开各种发票保真验 验后付款13269116653
",13269116653,1490409347000,1490415997000,116.18817139,39.74653625,12
1c090c288f388c18f1e4ec1bee92f016,"恭喜发财本公司专业代开各种发票保真验 验后付款13269116653
",13269116653,1490409344000,1490415997000,116.14272308,39.74363708,12
1c090c288f388c18f1e4ec1bee92f016,"恭喜发财本公司专业代开各种发票保真验 验后付款13269116653
",13269116653,1490354010000,1490415997000,116.18817139,39.74653625,12
1c090c288f388c18f1e4ec1bee92f016,"恭喜发财本公司专业代开各种发票保真验 验后付款13269116653
",13269116653,1490351895000,1490415997000,116.18817139,39.74653625,12
2adfad57a37b083358c3678dd760a3b0,"代开发票，本公司专开各行业，各种，国税,增值普通抵扣发票如工程村料办公用品等等，脸后付款13623220273季打扰请谅解！
",13623220273,1490414998000,1490416518000,116.40383148,39.97299194,12
f9bd2bba01e8c03fae3354f1d4e9495f,"工行信用卡提额中心提醒您:根据您近期的用卡情况，您可以申请提升固定额度5万元，详情请致电:028-83106431【工商银行】
",95588,1490412479000,1490416980000,116.35986328,39.88388062,12
f9bd2bba01e8c03fae3354f1d4e9495f,"工行信用卡提额中心提醒您:根据您近期的用卡情况，您可以申请提升固定额度5万元，详情请致电:028-83106431【工商银行】
",95588,1490412463000,1490416980000,116.36369324,39.88469696,12
f2b4b065c71ac3794925acc1d5038cd0,"你好！我单位代开各行业发票，普通国税、增值税、可验证后付款电话13260368090周先生
",01094619461,1490417078000,1490417108000,116.59334564,39.86696243,12
f2b4b065c71ac3794925acc1d5038cd0,"你好！我单位代开各行业发票，普通国税、增值税、可验证后付款电话13260368090周先生
",01094619461,1490417069000,1490417108000,116.69944763,39.858856200000005,12
f2b4b065c71ac3794925acc1d5038cd0,"你好！我单位代开各行业发票，普通国税、增值税、可验证后付款电话13260368090周先生
",01094619461,1490417067000,1490417108000,116.6999588,39.86161804,12
f2b4b065c71ac3794925acc1d5038cd0,"你好！我单位代开各行业发票，普通国税、增值税、可验证后付款电话13260368090周先生
",01094619461,1490417061000,1490417108000,116.70652771,39.86488342,12
1df2ecde4fe1cde9c15b515374127c43,"您好！本公司对外代开北京各行业、发票、支票兑现，税点低，验过付款，电话:13366864779王经理
",66666666666,1490417269000,1490417273000,116.40055847,39.85166168,12
1df2ecde4fe1cde9c15b515374127c43,"您好！本公司对外代开北京各行业、发票、支票兑现，税点低，验过付款，电话:13366864779王经理
",66666666666,1490391980000,1490417273000,116.40021515,39.84892654,12
1df2ecde4fe1cde9c15b515374127c43,"您好！本公司对外代开北京各行业、发票、支票兑现，税点低，验过付款，电话:13366864779王经理
",66666666666,1490391955000,1490417273000,116.41429138,39.85257721,12
