md5,content,phone,conntime,recitime,lng,lat,hour
22cee5fcee0e4c4c5d1ed81a6d7b6bf4,"你好；本公司长年对外；机打发票；工程‘材料’广告；咨询‘餐饮；等等点低；保真验后付款；’;电话；15321769563张会计
",1008680,1490504440000,1490504469000,116.34508514,39.73619461,13
22cee5fcee0e4c4c5d1ed81a6d7b6bf4,"你好；本公司长年对外；机打发票；工程‘材料’广告；咨询‘餐饮；等等点低；保真验后付款；’;电话；15321769563张会计
",1008680,1490504429000,1490504469000,116.34593201,39.73564911,13
22cee5fcee0e4c4c5d1ed81a6d7b6bf4,"你好；本公司长年对外；机打发票；工程‘材料’广告；咨询‘餐饮；等等点低；保真验后付款；’;电话；15321769563张会计
",1008680,1490495427000,1490504469000,116.34585571,39.73219681,13
22cee5fcee0e4c4c5d1ed81a6d7b6bf4,"你好；本公司长年对外；机打发票；工程‘材料’广告；咨询‘餐饮；等等点低；保真验后付款；’;电话；15321769563张会计
",1008680,1490495395000,1490504469000,116.34593201,39.73564911,13
4d3d7f7cc4aff4aebe54a283c707eedc,"尊敬的工行用户您好：您的账户累计分以满足兑换现金礼品礼包条件。请您登录 http://95588.jcca.pw 查询兑换，逾期失效!
",95588,1490486948000,1490504470000,116.3638382,39.86568832,13
4d3d7f7cc4aff4aebe54a283c707eedc,"尊敬的工行用户您好：您的账户累计分以满足兑换现金礼品礼包条件。请您登录 http://95588.jcca.pw 查询兑换，逾期失效!
",95588,1490486948000,1490504470000,116.3638382,39.86568832,13
4d3d7f7cc4aff4aebe54a283c707eedc,"尊敬的工行用户您好：您的账户累计分以满足兑换现金礼品礼包条件。请您登录 http://95588.jcca.pw 查询兑换，逾期失效!
",95588,1490486936000,1490504470000,116.36437225,39.86328125,13
4d3d7f7cc4aff4aebe54a283c707eedc,"尊敬的工行用户您好：您的账户累计分以满足兑换现金礼品礼包条件。请您登录 http://95588.jcca.pw 查询兑换，逾期失效!
",95588,1490486936000,1490504470000,116.36437225,39.86328125,13
4d3d7f7cc4aff4aebe54a283c707eedc,"尊敬的工行用户您好：您的账户累计分以满足兑换现金礼品礼包条件。请您登录 http://95588.jcca.pw 查询兑换，逾期失效!
",95588,1490486865000,1490504470000,116.3638382,39.86568832,13
4d3d7f7cc4aff4aebe54a283c707eedc,"尊敬的工行用户您好：您的账户累计分以满足兑换现金礼品礼包条件。请您登录 http://95588.jcca.pw 查询兑换，逾期失效!
",95588,1490486948000,1490504470000,116.3638382,39.86568832,13
4d3d7f7cc4aff4aebe54a283c707eedc,"尊敬的工行用户您好：您的账户累计分以满足兑换现金礼品礼包条件。请您登录 http://95588.jcca.pw 查询兑换，逾期失效!
",95588,1490486948000,1490504470000,116.3638382,39.86568832,13
4d3d7f7cc4aff4aebe54a283c707eedc,"尊敬的工行用户您好：您的账户累计分以满足兑换现金礼品礼包条件。请您登录 http://95588.jcca.pw 查询兑换，逾期失效!
",95588,1490486936000,1490504470000,116.36437225,39.86328125,13
4d3d7f7cc4aff4aebe54a283c707eedc,"尊敬的工行用户您好：您的账户累计分以满足兑换现金礼品礼包条件。请您登录 http://95588.jcca.pw 查询兑换，逾期失效!
",95588,1490486936000,1490504470000,116.36437225,39.86328125,13
